timestamp,device_id,r1,r2,r3,r4,r5,r6
1746742577,infusion_pump_01,0.5339253661684094,0.0,0.0,0,0,0
1746740232,ecg_monitor_02,0.9,0.0,0.0,0,0,0
1746742968,wheelchair_01,0.83,0.9583333333333334,1.0,0,0,0
1746739902,wheelchair_03,0.2,0.85,0.2,0,0,0
1746739654,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746742153,ecg_monitor_02,0.75,0.0,0.0,0,0,0
1746742095,ecg_monitor_02,0.87,0.0,0.0,0,0,0
1746741429,ventilator_03,0.56,0.6923419379672868,0.0,0,0,0
1746740188,ventilator_01,1.0,0.8689701404657987,0.0,0,0,0
1746740206,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740300,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740704,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741261,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741684,ecg_monitor_02,0.71,0.0,0.0,0,0,0
1746741775,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741460,infusion_pump_01,0.4543005821039948,0.0,0.0,0,0,0
1746739949,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741634,ventilator_03,1.0,0.827038594704576,0.0,0,0,0
1746742086,ventilator_03,0.48,0.854134295059894,0.0,0,0,0
1746739637,infusion_pump_02,0.9470676352422486,0.0,0.0,0,0,0
1746742028,infusion_pump_01,0.6638887117789553,0.0,0.0,0,0,0
1746740327,ventilator_01,0.72,0.7329451589518508,0.0,0,0,0
1746741527,wheelchair_01,0.59,1.0,0.2,0,0,0
1746742907,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741413,ventilator_02,1.0,0.8497961849088865,0.0,0,0,0
1746740660,wheelchair_01,0.4,0.8416666666666667,0.2,0,0,0
1746743005,ecg_monitor_03,0.8,0.0,0.0,0,0,0
1746742811,wheelchair_02,0.55,0.925,0.4,0,0,0
1746742750,ventilator_01,0.56,0.7800481229427163,0.0,0,0,0
1746741864,ventilator_03,0.84,0.9854191265047095,0.0,0,0,0
1746741968,wheelchair_01,0.55,0.9666666666666667,1.0,0,0,0
1746742866,infusion_pump_03,0.544544338752528,0.0,0.0,0,0,0
1746742986,ecg_monitor_03,0.95,0.0,0.0,0,0,0
1746741166,ecg_monitor_02,0.92,0.0,0.0,0,0,0
1746739606,infusion_pump_01,0.6912121964619502,0.0,0.0,0,0,0
1746740316,infusion_pump_01,0.262496319816459,0.0,0.0,0,0,0
1746742561,ventilator_01,0.72,0.9665065450427262,0.0,0,0,0
1746739821,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741304,ecg_monitor_02,0.93,0.0,0.0,0,0,0
1746741083,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741487,wheelchair_01,0.33,0.95,0.8,0,0,0
1746741531,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746741740,ventilator_02,0.64,0.931374413241416,0.0,0,0,0
1746739832,ventilator_03,0.64,0.8848505013133691,0.0,0,0,0
1746740136,wheelchair_02,0.44,0.9333333333333333,0.2,0,0,0
1746742636,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746741556,infusion_pump_02,0.8566522642348429,0.0,0.0,0,0,0
1746739710,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740372,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741993,wheelchair_02,0.56,0.975,0.2,0,0,0
1746740800,infusion_pump_01,0.5069292390144252,0.0,0.0,0,0,0
1746742332,wheelchair_01,0.98,0.85,0.8,0,0,0
1746742654,wheelchair_02,0.9,0.9416666666666667,0.4,0,0,0
1746742370,infusion_pump_02,0.7168617792288074,0.0,0.0,0,0,0
1746741360,infusion_pump_03,0.28412789771173985,0.0,0.0,0,0,0
1746741056,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740772,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741486,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740742,infusion_pump_01,0.8099026387637399,0.0,0.0,0,0,0
1746742393,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742871,ventilator_03,0.8,0.9896025681081032,0.0,0,0,0
1746740971,infusion_pump_02,0.7207895710616253,0.0,0.0,0,0,0
1746741667,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742003,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739429,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739449,infusion_pump_02,0.9230044369102579,0.0,0.0,0,0,0
1746739451,ecg_monitor_01,0.61,0.0,0.0,0,0,0
1746740559,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739691,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740232,wheelchair_02,0.93,0.9,0.4,0,0,0
1746741846,infusion_pump_02,0.6547378246244812,0.0,0.0,0,0,0
1746739956,wheelchair_02,0.68,0.9166666666666666,1.0,0,0,0
1746741498,ventilator_03,0.84,0.9589031987246495,0.0,0,0,0
1746742155,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739485,infusion_pump_01,0.7670994680405337,0.0,0.0,0,0,0
1746742535,ventilator_03,0.56,0.6618499005120837,0.0,0,0,0
1746740072,ecg_monitor_02,0.77,0.0,0.0,0,0,0
1746742092,wheelchair_02,0.65,0.9,0.8,0,0,0
1746742654,ecg_monitor_02,0.93,0.0,0.0,0,0,0
1746742824,ecg_monitor_03,0.79,0.0,0.0,0,0,0
1746741657,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741764,ecg_monitor_01,0.89,0.0,0.0,0,0,0
1746740091,ventilator_02,0.56,0.6804334576290071,0.0,0,0,0
1746740357,ecg_monitor_01,0.89,0.0,0.0,0,0,0
1746741232,infusion_pump_03,0.9118122253062362,0.0,0.0,0,0,0
1746740662,infusion_pump_03,0.931644935511282,0.0,0.0,0,0,0
1746741400,ecg_monitor_01,0.7,0.0,0.0,0,0,0
1746742698,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746742064,infusion_pump_03,0.5260050874096867,0.0,0.0,0,0,0
1746740168,ecg_monitor_03,0.71,0.0,0.0,0,0,0
1746741022,infusion_pump_02,0.8033292549788194,0.0,0.0,0,0,0
1746739417,ventilator_02,1.0,0.6532911396806415,0.0,0,0,0
1746742369,wheelchair_02,0.64,0.95,1.0,0,0,0
1746740050,wheelchair_03,0.56,0.9333333333333333,0.4,0,0,0
1746741855,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741922,wheelchair_02,0.58,0.9666666666666667,1.0,0,0,0
1746739424,ventilator_01,0.68,0.7043729058062492,0.0,0,0,0
1746743002,ventilator_03,1.0,0.9895289571242258,0.0,0,0,0
1746739797,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740629,ventilator_02,0.64,0.9833328658692402,0.0,0,0,0
1746742078,wheelchair_02,0.46,0.8833333333333333,1.0,0,0,0
1746739812,wheelchair_01,0.21,0.8333333333333334,0.2,0,0,0
1746740757,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741523,infusion_pump_03,0.4773259712630029,0.0,0.0,0,0,0
1746741320,ventilator_02,0.6,0.9473167137782246,0.0,0,0,0
1746741925,wheelchair_02,0.85,0.975,1.0,0,0,0
1746742573,ventilator_01,0.52,0.865325490146148,0.0,0,0,0
1746742698,ecg_monitor_01,0.79,0.0,0.0,0,0,0
1746741739,ventilator_01,0.8,0.86945974957859,0.0,0,0,0
1746740071,wheelchair_01,0.7,0.875,0.2,0,0,0
1746742897,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741730,infusion_pump_01,0.4745445880186765,0.0,0.0,0,0,0
1746739955,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739515,wheelchair_03,0.87,0.9083333333333333,0.6,0,0,0
1746741685,wheelchair_03,0.45,0.8583333333333333,0.2,0,0,0
1746742208,infusion_pump_02,0.33604588006066893,0.0,0.0,0,0,0
1746739932,ventilator_03,0.64,0.7945728388286333,0.0,0,0,0
1746742964,ventilator_02,0.72,0.6030595905895242,0.0,0,0,0
1746739478,wheelchair_03,0.92,0.9916666666666667,0.6,0,0,0
1746742568,wheelchair_02,0.3,0.9166666666666666,0.2,0,0,0
1746739655,wheelchair_02,1.0,0.9583333333333334,0.8,0,0,0
1746741560,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746739605,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746742883,ecg_monitor_03,0.89,0.0,0.0,0,0,0
1746740080,ventilator_01,0.48,0.7577391906347412,0.0,0,0,0
1746741116,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741213,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746742564,ventilator_03,0.64,0.947770236362511,0.0,0,0,0
1746741052,ecg_monitor_03,0.89,0.0,0.0,0,0,0
1746741972,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741964,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746742583,ventilator_03,0.52,0.867562918794204,0.0,0,0,0
1746741857,infusion_pump_03,0.24638252206471734,0.0,0.0,0,0,0
1746742476,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742831,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739870,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746741391,wheelchair_01,0.25,0.9333333333333333,0.8,0,0,0
1746742417,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741487,ventilator_02,1.0,0.8092457309775511,0.0,0,0,0
1746739787,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740985,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739776,ventilator_02,0.72,0.9799004321943432,0.0,0,0,0
1746742366,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746741986,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739509,ecg_monitor_01,0.77,0.0,0.0,0,0,0
1746742606,ventilator_02,0.6,0.8159829228880872,0.0,0,0,0
1746742660,ecg_monitor_01,0.7,0.0,0.0,0,0,0
1746742301,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741159,wheelchair_01,0.38,0.9583333333333334,0.4,0,0,0
1746740302,infusion_pump_01,0.21031908497161744,0.0,0.0,0,0,0
1746741483,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740033,infusion_pump_03,0.593681129609634,0.0,0.0,0,0,0
1746739609,infusion_pump_01,0.22941864269316128,0.0,0.0,0,0,0
1746740406,ventilator_02,0.68,0.9403258643135298,0.0,0,0,0
1746741764,infusion_pump_02,0.5617744610274437,0.0,0.0,0,0,0
1746741778,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740477,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739442,wheelchair_02,0.2,0.8916666666666667,0.8,0,0,0
1746740029,wheelchair_01,0.67,0.8833333333333333,0.8,0,0,0
1746742409,infusion_pump_01,0.20697092944934692,0.0,0.0,0,0,0
1746741681,ventilator_03,0.52,0.6110817450720122,0.0,0,0,0
1746741969,ventilator_01,0.68,0.632081802362418,0.0,0,0,0
1746740372,infusion_pump_03,0.6191534158436894,0.0,0.0,0,0,0
1746740768,infusion_pump_03,0.6483189030281576,0.0,0.0,0,0,0
1746740963,infusion_pump_02,0.8888597401159114,0.0,0.0,0,0,0
1746742332,infusion_pump_03,0.42533453520363756,0.0,0.0,0,0,0
1746741947,infusion_pump_03,0.9914947545823142,0.0,0.0,0,0,0
1746741078,ventilator_03,0.84,0.6244213814579458,0.0,0,0,0
1746742767,infusion_pump_02,0.9714350226858021,0.0,0.0,0,0,0
1746741011,ecg_monitor_03,0.77,0.0,0.0,0,0,0
1746742705,ventilator_03,0.68,0.7251099196319384,0.0,0,0,0
1746740349,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740585,infusion_pump_02,0.27986216473490105,0.0,0.0,0,0,0
1746740254,infusion_pump_02,0.6403342804779376,0.0,0.0,0,0,0
1746742761,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741245,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746739867,ecg_monitor_03,0.72,0.0,0.0,0,0,0
1746741144,ventilator_03,0.88,0.6737767606099626,0.0,0,0,0
1746740367,ecg_monitor_02,0.85,0.0,0.0,0,0,0
1746742333,infusion_pump_02,0.664391706396421,0.0,0.0,0,0,0
1746740937,ecg_monitor_02,0.81,0.0,0.0,0,0,0
1746739481,wheelchair_02,0.98,0.975,0.4,0,0,0
1746740176,ventilator_02,0.56,0.7088186685884671,0.0,0,0,0
1746740277,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746741259,wheelchair_03,0.49,0.975,0.8,0,0,0
1746742234,ventilator_02,0.88,0.7813877572457341,0.0,0,0,0
1746742802,wheelchair_01,0.56,0.9166666666666666,0.6,0,0,0
1746740435,ecg_monitor_01,0.7,0.0,0.0,0,0,0
1746739819,ventilator_01,0.52,0.7558162283219504,0.0,0,0,0
1746741359,wheelchair_03,0.98,0.8416666666666667,0.8,0,0,0
1746739921,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746742601,wheelchair_03,0.33,0.9166666666666666,0.2,0,0,0
1746739643,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746739926,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742606,ventilator_03,0.6,0.611400081411614,0.0,0,0,0
1746742418,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746739669,wheelchair_01,0.51,0.8333333333333334,0.8,0,0,0
1746742927,wheelchair_03,0.46,0.8833333333333333,1.0,0,0,0
1746740098,wheelchair_01,0.2,0.9,1.0,0,0,0
1746741464,infusion_pump_02,0.7512483862782494,0.0,0.0,0,0,0
1746742071,ventilator_03,0.48,0.7647879886050571,0.0,0,0,0
1746740332,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740667,infusion_pump_02,0.695968240237974,0.0,0.0,0,0,0
1746740685,wheelchair_01,0.86,0.975,0.2,0,0,0
1746742541,wheelchair_01,0.94,0.8833333333333333,0.8,0,0,0
1746741115,wheelchair_03,0.46,0.85,0.8,0,0,0
1746741505,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742202,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746742343,ecg_monitor_03,0.94,0.0,0.0,0,0,0
1746742143,wheelchair_01,0.53,0.8583333333333333,0.2,0,0,0
1746740428,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740527,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739517,infusion_pump_03,0.7499351595359822,0.0,0.0,0,0,0
1746741326,ecg_monitor_02,1.0,0.0,0.0,0,0,0
1746740494,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741893,wheelchair_01,0.22,0.8916666666666667,0.2,0,0,0
1746740265,ecg_monitor_01,0.88,0.0,0.0,0,0,0
1746739438,ventilator_01,0.84,0.6153187579896702,0.0,0,0,0
1746742901,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739721,ventilator_02,0.56,0.6500471946417361,0.0,0,0,0
1746739982,ecg_monitor_01,0.96,0.0,0.0,0,0,0
1746741892,wheelchair_02,0.24,0.9333333333333333,0.6,0,0,0
1746740760,infusion_pump_03,0.46435218564040626,0.0,0.0,0,0,0
1746740915,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740918,wheelchair_02,0.2,0.9,0.6,0,0,0
1746739979,ventilator_03,0.96,0.6374378064070072,0.0,0,0,0
1746740384,wheelchair_02,0.72,0.925,0.8,0,0,0
1746742570,ecg_monitor_03,0.7,0.0,0.0,0,0,0
1746740900,infusion_pump_01,0.4203502425979202,0.0,0.0,0,0,0
1746742504,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742450,ventilator_02,1.0,0.8294692179363437,0.0,0,0,0
1746741948,infusion_pump_02,0.7904739017439882,0.0,0.0,0,0,0
1746741433,ventilator_03,0.52,0.8957798723274049,0.0,0,0,0
1746741093,infusion_pump_02,0.8544509986985283,0.0,0.0,0,0,0
1746740268,wheelchair_02,0.25,0.9,0.4,0,0,0
1746740725,ventilator_01,0.56,0.8739188375098533,0.0,0,0,0
1746742899,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741009,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740558,infusion_pump_02,0.28393384303036895,0.0,0.0,0,0,0
1746742747,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742319,infusion_pump_01,0.6041436742767349,0.0,0.0,0,0,0
1746742576,ventilator_01,0.68,0.6477442734576574,0.0,0,0,0
1746742212,ventilator_03,0.84,0.8754800247429553,0.0,0,0,0
1746741792,ecg_monitor_03,0.76,0.0,0.0,0,0,0
1746740549,infusion_pump_02,0.8781256648734077,0.0,0.0,0,0,0
1746740957,ecg_monitor_02,0.8,0.0,0.0,0,0,0
1746741415,wheelchair_02,0.58,0.9916666666666667,0.6,0,0,0
1746741666,wheelchair_02,0.89,0.8916666666666667,0.8,0,0,0
1746740164,wheelchair_01,0.32,0.925,0.8,0,0,0
1746740110,wheelchair_03,0.27,1.0,0.4,0,0,0
1746742299,infusion_pump_03,0.8131372767933854,0.0,0.0,0,0,0
1746742331,ventilator_03,0.52,0.7262782209853729,0.0,0,0,0
1746739501,wheelchair_03,0.3,0.8416666666666667,1.0,0,0,0
1746741287,infusion_pump_03,0.9511123544052089,0.0,0.0,0,0,0
1746742177,infusion_pump_01,0.5211313871713885,0.0,0.0,0,0,0
1746740687,wheelchair_01,0.89,0.8833333333333333,0.6,0,0,0
1746741710,wheelchair_01,0.26,0.9916666666666667,0.4,0,0,0
1746742577,infusion_pump_01,0.8577470781473825,0.0,0.0,0,0,0
1746740312,wheelchair_01,0.58,0.8666666666666667,0.4,0,0,0
1746742123,infusion_pump_02,0.4212430376281943,0.0,0.0,0,0,0
1746741853,wheelchair_02,0.99,0.975,0.2,0,0,0
1746739793,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741554,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741824,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746741006,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741132,infusion_pump_02,0.509891854330761,0.0,0.0,0,0,0
1746743004,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746741119,infusion_pump_03,0.7116205544886615,0.0,0.0,0,0,0
1746739693,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742448,ecg_monitor_01,0.61,0.0,0.0,0,0,0
1746742767,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746742601,infusion_pump_02,0.9338279001185658,0.0,0.0,0,0,0
1746740103,infusion_pump_03,0.43370483730173576,0.0,0.0,0,0,0
1746741663,wheelchair_01,0.97,0.9833333333333333,0.6,0,0,0
1746740555,infusion_pump_01,0.6112022766525061,0.0,0.0,0,0,0
1746742873,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739417,ventilator_02,1.0,0.7518486411222737,0.0,0,0,0
1746741515,ecg_monitor_03,0.97,0.0,0.0,0,0,0
1746742110,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740268,wheelchair_01,0.83,0.9833333333333333,0.2,0,0,0
1746741160,infusion_pump_02,0.9436060305301568,0.0,0.0,0,0,0
1746741671,ventilator_02,0.88,0.9291206261483403,0.0,0,0,0
1746739778,infusion_pump_03,0.4886032127583876,0.0,0.0,0,0,0
1746740584,infusion_pump_01,0.6005028217263931,0.0,0.0,0,0,0
1746741010,ecg_monitor_02,0.69,0.0,0.0,0,0,0
1746740476,wheelchair_02,0.95,0.9583333333333334,0.8,0,0,0
1746742579,wheelchair_01,0.92,0.975,0.2,0,0,0
1746741880,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740896,infusion_pump_02,0.9434528587747119,0.0,0.0,0,0,0
1746740483,ecg_monitor_03,0.82,0.0,0.0,0,0,0
1746739843,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741861,infusion_pump_03,0.24283071362507994,0.0,0.0,0,0,0
1746741398,ventilator_01,0.68,0.9758348212184071,0.0,0,0,0
1746742932,infusion_pump_03,0.6757816459777907,0.0,0.0,0,0,0
1746742827,ventilator_01,0.96,0.8034808802658048,0.0,0,0,0
1746741421,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740146,ventilator_01,0.68,0.8344181094283942,0.0,0,0,0
1746742905,ventilator_02,0.6,0.7024378491844983,0.0,0,0,0
1746739666,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742317,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740136,ventilator_02,0.48,0.7116755055404669,0.0,0,0,0
1746740545,infusion_pump_02,0.28796489506921186,0.0,0.0,0,0,0
1746740101,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741804,infusion_pump_01,0.8555998451714529,0.0,0.0,0,0,0
1746739534,infusion_pump_02,0.5392993437969849,0.0,0.0,0,0,0
1746742234,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739811,ventilator_03,1.0,0.9467999355505046,0.0,0,0,0
1746741713,wheelchair_02,0.56,0.95,0.6,0,0,0
1746739557,infusion_pump_02,0.7864365592019233,0.0,0.0,0,0,0
1746742579,wheelchair_02,0.59,0.9833333333333333,1.0,0,0,0
1746740217,ecg_monitor_02,0.71,0.0,0.0,0,0,0
1746742360,ventilator_02,0.6,0.7003198517318797,0.0,0,0,0
1746742274,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740594,ecg_monitor_01,0.81,0.0,0.0,0,0,0
1746742899,wheelchair_01,0.52,0.8583333333333333,0.2,0,0,0
1746740872,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742288,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740320,ventilator_03,0.92,0.8820522081299771,0.0,0,0,0
1746741894,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742680,ventilator_03,0.72,0.8076311633700711,0.0,0,0,0
1746740869,ventilator_01,0.68,0.8308710146872947,0.0,0,0,0
1746739580,ecg_monitor_03,0.72,0.0,0.0,0,0,0
1746742912,wheelchair_02,0.32,0.9833333333333333,0.4,0,0,0
1746740041,wheelchair_02,0.53,0.8833333333333333,0.2,0,0,0
1746739526,infusion_pump_03,0.23435470038131256,0.0,0.0,0,0,0
1746739550,wheelchair_01,0.41,0.8583333333333333,1.0,0,0,0
1746740779,infusion_pump_01,0.7253621820996304,0.0,0.0,0,0,0
1746739560,ventilator_02,0.72,0.9969427562161232,0.0,0,0,0
1746739590,ecg_monitor_02,0.77,0.0,0.0,0,0,0
1746740029,ventilator_03,1.0,0.7014581653074403,0.0,0,0,0
1746739650,wheelchair_03,0.56,0.8666666666666667,0.2,0,0,0
1746739634,ventilator_02,0.68,0.9786929503505185,0.0,0,0,0
1746740273,ventilator_03,0.76,0.7033258175858795,0.0,0,0,0
1746740017,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739738,ventilator_02,0.84,0.9360284140969493,0.0,0,0,0
1746742050,wheelchair_02,0.94,0.875,0.8,0,0,0
1746741559,wheelchair_02,0.82,0.9333333333333333,0.2,0,0,0
1746741911,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746740974,wheelchair_03,0.55,0.9916666666666667,0.4,0,0,0
1746740231,ecg_monitor_02,0.69,0.0,0.0,0,0,0
1746741501,wheelchair_02,0.2,0.9,0.2,0,0,0
1746742861,ecg_monitor_02,0.99,0.0,0.0,0,0,0
1746742164,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746741628,ventilator_01,0.8,0.7854908950081861,0.0,0,0,0
1746742385,wheelchair_01,0.7,0.9083333333333333,0.2,0,0,0
1746740659,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746740805,infusion_pump_01,0.48597364651612346,0.0,0.0,0,0,0
1746740467,wheelchair_03,0.49,0.9166666666666666,1.0,0,0,0
1746739605,infusion_pump_03,0.4649058234359055,0.0,0.0,0,0,0
1746742491,ventilator_02,0.64,0.6624812039891219,0.0,0,0,0
1746741874,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740670,ecg_monitor_01,0.98,0.0,0.0,0,0,0
1746742721,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740222,ventilator_03,0.76,0.9321729775564863,0.0,0,0,0
1746741014,wheelchair_03,0.67,0.9416666666666667,0.6,0,0,0
1746742004,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739758,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741740,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742542,wheelchair_02,0.28,0.9916666666666667,0.6,0,0,0
1746742058,ventilator_02,0.96,0.8258652988043859,0.0,0,0,0
1746739722,ecg_monitor_02,0.7,0.0,0.0,0,0,0
1746741134,wheelchair_03,0.55,0.8666666666666667,0.4,0,0,0
1746741689,ventilator_02,0.76,0.9651315103680524,0.0,0,0,0
1746739815,wheelchair_02,0.27,0.9,0.4,0,0,0
1746739947,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742153,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740771,ventilator_01,0.96,0.9319850106874565,0.0,0,0,0
1746740029,wheelchair_01,0.27,0.8416666666666667,1.0,0,0,0
1746742987,ecg_monitor_02,0.73,0.0,0.0,0,0,0
1746741385,infusion_pump_02,0.9722741444665814,0.0,0.0,0,0,0
1746742957,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740535,infusion_pump_01,0.8575470961773658,0.0,0.0,0,0,0
1746741603,ecg_monitor_01,0.87,0.0,0.0,0,0,0
1746742871,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739747,wheelchair_03,0.63,0.9583333333333334,0.4,0,0,0
1746741067,ventilator_03,0.84,0.6650551207950209,0.0,0,0,0
1746739710,infusion_pump_02,0.7337321105525146,0.0,0.0,0,0,0
1746741047,wheelchair_03,0.23,0.95,0.6,0,0,0
1746740670,wheelchair_03,0.28,0.925,0.4,0,0,0
1746742508,infusion_pump_01,0.6222024207823996,0.0,0.0,0,0,0
1746742698,ecg_monitor_01,0.82,0.0,0.0,0,0,0
1746741831,ecg_monitor_03,0.74,0.0,0.0,0,0,0
1746740922,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746742979,ventilator_02,0.72,0.9831908768251251,0.0,0,0,0
1746739790,ventilator_01,0.76,0.7233051997510563,0.0,0,0,0
1746739642,infusion_pump_03,0.5573660484312584,0.0,0.0,0,0,0
1746742642,wheelchair_02,0.98,0.975,0.4,0,0,0
1746740748,ecg_monitor_03,0.6,0.0,0.0,0,0,0
1746742277,ventilator_02,0.56,0.6031322871779101,0.0,0,0,0
1746739669,infusion_pump_02,0.7061984454761108,0.0,0.0,0,0,0
1746743002,wheelchair_02,0.38,0.95,0.8,0,0,0
1746741016,ecg_monitor_03,0.67,0.0,0.0,0,0,0
1746739657,ventilator_01,1.0,0.6469302801037943,0.0,0,0,0
1746739695,ventilator_02,0.48,0.874971662047673,0.0,0,0,0
1746739724,ventilator_01,0.84,0.6026708105324099,0.0,0,0,0
1746742270,infusion_pump_01,0.8127398777551028,0.0,0.0,0,0,0
1746739698,infusion_pump_02,0.38674439332201843,0.0,0.0,0,0,0
1746740103,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740731,wheelchair_02,0.79,0.9916666666666667,0.6,0,0,0
1746741707,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739473,ecg_monitor_03,0.87,0.0,0.0,0,0,0
1746740433,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741076,wheelchair_03,0.58,0.9333333333333333,0.4,0,0,0
1746740677,ecg_monitor_01,0.87,0.0,0.0,0,0,0
1746742216,infusion_pump_03,0.8390087050059413,0.0,0.0,0,0,0
1746741342,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746740084,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741432,ventilator_03,0.72,0.771782000829818,0.0,0,0,0
