timestamp,device_id,r1,r2,r3,r4,r5,r6
1746669612,ventilator_02,0.72,0.8606769299278246,0.0,0,0,0
1746670740,ecg_monitor_01,0.78,0.0,0.0,0,0,0
1746667892,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670503,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746668667,infusion_pump_02,0.3433661329285187,0.0,0.0,0,0,0
1746670101,infusion_pump_01,0.6536674349722511,0.0,0.0,0,0,0
1746670645,ventilator_01,0.56,0.6767708585719391,0.0,0,0,0
1746669261,ecg_monitor_03,0.68,0.0,0.0,0,0,0
1746669001,ventilator_01,0.84,0.6598661845924946,0.0,0,0,0
1746671073,wheelchair_01,0.87,0.95,0.6,0,0,0
1746668565,infusion_pump_02,0.695493660734317,0.0,0.0,0,0,0
1746670299,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746670266,ventilator_01,0.48,0.9991782310202797,0.0,0,0,0
1746670444,ecg_monitor_02,0.84,0.0,0.0,0,0,0
1746669721,wheelchair_02,0.87,0.9666666666666667,0.8,0,0,0
1746668543,infusion_pump_03,0.8861527044114562,0.0,0.0,0,0,0
1746670938,infusion_pump_03,0.5705130877984594,0.0,0.0,0,0,0
1746669556,ecg_monitor_03,0.73,0.0,0.0,0,0,0
1746668198,infusion_pump_01,0.9063295742597345,0.0,0.0,0,0,0
1746668650,wheelchair_02,0.39,0.9666666666666667,0.6,0,0,0
1746670488,ecg_monitor_02,0.81,0.0,0.0,0,0,0
1746668875,ventilator_03,0.68,0.8162410184613093,0.0,0,0,0
1746670849,wheelchair_02,0.97,0.875,0.4,0,0,0
1746670145,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746670969,infusion_pump_01,0.34054447435758717,0.0,0.0,0,0,0
1746668608,infusion_pump_02,0.3431105892429973,0.0,0.0,0,0,0
1746667736,ventilator_03,0.6,0.8028724177401615,0.0,0,0,0
1746669001,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669458,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746669747,wheelchair_03,0.43,0.925,0.2,0,0,0
1746668388,ecg_monitor_01,0.91,0.0,0.0,0,0,0
1746668521,wheelchair_02,0.42,0.8583333333333333,0.8,0,0,0
1746669368,ventilator_01,0.64,0.7933645353780651,0.0,0,0,0
1746669376,ventilator_03,0.96,0.8922026184740287,0.0,0,0,0
1746669580,infusion_pump_03,0.6977295666397296,0.0,0.0,0,0,0
1746669616,wheelchair_01,0.94,0.8416666666666667,0.6,0,0,0
1746667928,ventilator_01,0.88,0.6801591764596083,0.0,0,0,0
1746668710,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668196,wheelchair_03,0.54,0.9833333333333333,1.0,0,0,0
1746668287,ventilator_03,0.76,0.9866684156807075,0.0,0,0,0
1746671055,ventilator_03,0.68,0.960129731049606,0.0,0,0,0
1746669032,ventilator_01,0.64,0.7143935710521735,0.0,0,0,0
1746669084,ventilator_02,0.68,0.9998974507655628,0.0,0,0,0
1746667709,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670982,ventilator_03,0.88,0.9089028172388752,0.0,0,0,0
1746668605,wheelchair_03,0.95,0.8333333333333334,1.0,0,0,0
1746669763,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668050,infusion_pump_03,0.540406417494508,0.0,0.0,0,0,0
1746668669,ecg_monitor_01,0.76,0.0,0.0,0,0,0
1746670300,infusion_pump_01,0.49134641584006294,0.0,0.0,0,0,0
1746669293,ecg_monitor_01,0.96,0.0,0.0,0,0,0
1746671083,infusion_pump_01,0.9887256856274851,0.0,0.0,0,0,0
1746667779,wheelchair_02,0.82,0.9583333333333334,0.4,0,0,0
1746667685,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670016,ecg_monitor_02,0.93,0.0,0.0,0,0,0
1746668108,infusion_pump_02,0.49719648327875143,0.0,0.0,0,0,0
1746670940,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669865,infusion_pump_02,0.31749391224386164,0.0,0.0,0,0,0
1746670445,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670032,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669984,ventilator_03,0.76,0.8227793087094738,0.0,0,0,0
1746670222,ecg_monitor_01,0.65,0.0,0.0,0,0,0
1746667950,ventilator_03,0.68,0.8440564274229472,0.0,0,0,0
1746669083,infusion_pump_03,0.9561081201893584,0.0,0.0,0,0,0
1746668701,ecg_monitor_02,0.88,0.0,0.0,0,0,0
1746669316,wheelchair_03,0.73,0.8416666666666667,1.0,0,0,0
1746670690,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669117,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669613,infusion_pump_01,0.24451202089348711,0.0,0.0,0,0,0
1746667973,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668981,ecg_monitor_02,0.82,0.0,0.0,0,0,0
1746671147,infusion_pump_02,0.9562034614360825,0.0,0.0,0,0,0
1746668084,ecg_monitor_02,0.87,0.0,0.0,0,0,0
1746668477,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669472,wheelchair_02,0.77,0.85,1.0,0,0,0
1746668220,ventilator_01,0.96,0.7506106374982126,0.0,0,0,0
1746668766,ecg_monitor_02,0.77,0.0,0.0,0,0,0
1746667714,ecg_monitor_03,0.6,0.0,0.0,0,0,0
1746670530,ventilator_01,0.88,0.7738379308283326,0.0,0,0,0
1746670249,ventilator_02,0.68,0.9384320696919847,0.0,0,0,0
1746668496,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746670243,infusion_pump_03,0.4196713905076186,0.0,0.0,0,0,0
1746671148,infusion_pump_02,0.7292666698186594,0.0,0.0,0,0,0
1746667696,infusion_pump_02,0.6682850958690915,0.0,0.0,0,0,0
1746668520,ecg_monitor_02,0.63,0.0,0.0,0,0,0
1746668827,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746671184,ventilator_02,0.96,0.7842569091289654,0.0,0,0,0
1746669634,wheelchair_02,0.59,0.875,0.4,0,0,0
1746669051,ventilator_03,0.88,0.9762804474958461,0.0,0,0,0
1746668858,infusion_pump_02,0.8752547180652493,0.0,0.0,0,0,0
1746670769,ecg_monitor_03,0.95,0.0,0.0,0,0,0
1746669294,infusion_pump_03,0.40443808786533497,0.0,0.0,0,0,0
1746670123,wheelchair_03,0.4,0.8583333333333333,0.6,0,0,0
1746668389,ventilator_02,0.96,0.9355656219044948,0.0,0,0,0
1746669185,infusion_pump_01,0.8397716325171245,0.0,0.0,0,0,0
1746670499,ventilator_01,0.8,0.7145669112313883,0.0,0,0,0
1746668754,ventilator_02,0.76,0.9115727268611249,0.0,0,0,0
1746669092,infusion_pump_03,0.8754188215439817,0.0,0.0,0,0,0
1746668210,infusion_pump_02,0.6627674607916667,0.0,0.0,0,0,0
1746667645,ecg_monitor_01,0.77,0.0,0.0,0,0,0
1746668721,wheelchair_03,0.62,1.0,0.2,0,0,0
1746670537,ecg_monitor_03,0.84,0.0,0.0,0,0,0
1746669142,ventilator_03,0.64,0.8831612157031075,0.0,0,0,0
1746670396,ventilator_02,0.6,0.9269947975563403,0.0,0,0,0
1746668059,ventilator_01,0.52,0.9759986286772541,0.0,0,0,0
1746669453,ventilator_01,0.88,0.7438451781725294,0.0,0,0,0
1746670428,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746670987,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669322,wheelchair_01,0.8,0.9,0.6,0,0,0
1746669681,ecg_monitor_02,0.88,0.0,0.0,0,0,0
1746667980,ecg_monitor_01,0.85,0.0,0.0,0,0,0
1746668271,infusion_pump_02,0.30194038537616363,0.0,0.0,0,0,0
1746669665,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670246,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746671198,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668781,wheelchair_01,0.74,0.9333333333333333,1.0,0,0,0
1746671053,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670169,infusion_pump_03,0.3685484432418672,0.0,0.0,0,0,0
1746671183,ecg_monitor_01,0.62,0.0,0.0,0,0,0
1746667636,infusion_pump_01,0.5208104874760167,0.0,0.0,0,0,0
1746669428,wheelchair_01,0.53,0.975,0.2,0,0,0
1746667866,ventilator_02,0.84,0.809730645530559,0.0,0,0,0
1746668572,ecg_monitor_03,0.67,0.0,0.0,0,0,0
1746670740,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746667923,wheelchair_03,0.81,0.9333333333333333,0.6,0,0,0
1746668679,infusion_pump_01,0.8200450162199868,0.0,0.0,0,0,0
1746668941,infusion_pump_03,0.3307866515040988,0.0,0.0,0,0,0
1746670001,infusion_pump_02,0.38424847302120013,0.0,0.0,0,0,0
1746671212,ventilator_02,0.84,0.7180977704093293,0.0,0,0,0
1746668648,ventilator_03,0.48,0.625283153441147,0.0,0,0,0
1746669525,ventilator_01,0.96,0.7665639886650598,0.0,0,0,0
1746671120,ecg_monitor_03,0.88,0.0,0.0,0,0,0
1746668631,ventilator_03,0.64,0.7198035973961093,0.0,0,0,0
1746667886,infusion_pump_03,0.600209010260516,0.0,0.0,0,0,0
1746669042,ecg_monitor_01,0.7,0.0,0.0,0,0,0
1746669268,wheelchair_01,0.69,0.9083333333333333,0.2,0,0,0
1746669658,infusion_pump_02,0.4773181035068099,0.0,0.0,0,0,0
1746668469,ventilator_01,0.72,0.696633787128459,0.0,0,0,0
1746667713,ecg_monitor_02,0.98,0.0,0.0,0,0,0
1746667990,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746668209,wheelchair_02,0.32,0.875,0.6,0,0,0
1746667815,infusion_pump_03,0.9669301259335993,0.0,0.0,0,0,0
1746670907,wheelchair_02,0.55,0.8666666666666667,0.2,0,0,0
1746670333,wheelchair_03,0.22,0.875,0.6,0,0,0
1746667968,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746668256,infusion_pump_02,0.6374608875634394,0.0,0.0,0,0,0
1746667784,wheelchair_02,0.55,0.85,0.2,0,0,0
1746669124,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669425,ecg_monitor_03,0.83,0.0,0.0,0,0,0
1746667713,ecg_monitor_03,0.78,0.0,0.0,0,0,0
1746669323,ventilator_01,0.56,0.8475126344346126,0.0,0,0,0
1746669742,ventilator_03,0.72,0.640174855604889,0.0,0,0,0
1746670285,ecg_monitor_01,0.69,0.0,0.0,0,0,0
1746671144,infusion_pump_01,0.4148737171884602,0.0,0.0,0,0,0
1746670096,ecg_monitor_02,0.64,0.0,0.0,0,0,0
1746670993,ecg_monitor_02,0.94,0.0,0.0,0,0,0
1746670528,infusion_pump_02,0.4055661110357537,0.0,0.0,0,0,0
1746670653,infusion_pump_01,0.2837060877658983,0.0,0.0,0,0,0
1746669696,wheelchair_02,0.96,0.8583333333333333,0.2,0,0,0
1746670689,ventilator_02,0.64,0.8645505106041715,0.0,0,0,0
1746670450,wheelchair_03,0.6,0.8583333333333333,0.8,0,0,0
1746669569,wheelchair_03,0.58,0.9166666666666666,1.0,0,0,0
1746668895,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746667955,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746670690,infusion_pump_01,0.9006089337088387,0.0,0.0,0,0,0
1746669670,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670709,ventilator_02,0.68,0.8664100517889611,0.0,0,0,0
1746668041,wheelchair_02,0.71,0.9166666666666666,0.2,0,0,0
1746668059,infusion_pump_03,0.7423782562182999,0.0,0.0,0,0,0
1746669062,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668332,ventilator_01,0.48,0.989351343176749,0.0,0,0,0
1746667847,wheelchair_01,0.81,0.975,0.6,0,0,0
1746669505,wheelchair_02,0.45,1.0,0.8,0,0,0
1746670023,ecg_monitor_03,0.63,0.0,0.0,0,0,0
1746671049,ventilator_01,0.68,0.836417134221947,0.0,0,0,0
1746669751,wheelchair_02,0.57,1.0,0.8,0,0,0
1746669135,ecg_monitor_02,0.63,0.0,0.0,0,0,0
1746668695,ecg_monitor_02,0.74,0.0,0.0,0,0,0
1746670353,infusion_pump_01,0.7873151734397665,0.0,0.0,0,0,0
1746667828,infusion_pump_01,0.8517138761535036,0.0,0.0,0,0,0
1746670925,wheelchair_01,0.33,0.8583333333333333,0.4,0,0,0
1746667886,wheelchair_02,0.92,0.8916666666666667,1.0,0,0,0
1746670724,ecg_monitor_01,0.92,0.0,0.0,0,0,0
1746670092,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746670737,wheelchair_01,0.27,0.9083333333333333,0.2,0,0,0
1746669685,ecg_monitor_03,0.8,0.0,0.0,0,0,0
1746670179,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670735,infusion_pump_02,0.6025936076368851,0.0,0.0,0,0,0
1746670039,infusion_pump_03,0.6116983751288754,0.0,0.0,0,0,0
1746669567,ventilator_02,0.68,0.9086468275041715,0.0,0,0,0
1746670496,ventilator_02,0.92,0.9008037449785552,0.0,0,0,0
1746669373,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669442,wheelchair_01,0.23,0.875,0.6,0,0,0
1746670810,ecg_monitor_01,0.78,0.0,0.0,0,0,0
1746669565,ventilator_02,0.48,0.8033684567935827,0.0,0,0,0
1746669821,wheelchair_02,0.81,0.975,0.8,0,0,0
1746670770,wheelchair_02,0.27,0.8583333333333333,0.4,0,0,0
1746670617,ecg_monitor_01,0.99,0.0,0.0,0,0,0
1746670004,infusion_pump_02,0.9539204357709936,0.0,0.0,0,0,0
1746669835,ecg_monitor_03,0.83,0.0,0.0,0,0,0
1746668991,infusion_pump_03,0.2765317925500298,0.0,0.0,0,0,0
1746671054,infusion_pump_01,0.2716527829332696,0.0,0.0,0,0,0
1746668189,ventilator_01,0.52,0.8235655561714225,0.0,0,0,0
1746669148,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668829,infusion_pump_03,0.7316464107835098,0.0,0.0,0,0,0
1746668587,ventilator_02,0.72,0.8196712166612428,0.0,0,0,0
1746668110,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746671139,ventilator_02,1.0,0.9181558775378252,0.0,0,0,0
1746667644,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669025,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669484,ecg_monitor_02,0.63,0.0,0.0,0,0,0
1746670624,wheelchair_02,0.38,0.9833333333333333,1.0,0,0,0
1746671197,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670701,wheelchair_03,0.32,0.8916666666666667,0.4,0,0,0
1746668351,ventilator_01,0.6,0.7734100118725823,0.0,0,0,0
1746670666,ventilator_02,0.52,0.7764608541992463,0.0,0,0,0
1746670890,infusion_pump_01,0.8311116536394558,0.0,0.0,0,0,0
1746669697,wheelchair_01,0.62,0.875,1.0,0,0,0
1746670740,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669770,infusion_pump_03,0.9828994274116806,0.0,0.0,0,0,0
1746670595,ventilator_02,0.48,0.7366406639887989,0.0,0,0,0
1746667948,ecg_monitor_03,0.79,0.0,0.0,0,0,0
1746670340,ventilator_01,0.76,0.6412888531504897,0.0,0,0,0
1746671054,ventilator_03,0.72,0.923314417986922,0.0,0,0,0
1746670685,ventilator_03,0.92,0.7696743072345004,0.0,0,0,0
1746668975,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668550,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670315,wheelchair_01,0.81,0.8416666666666667,0.6,0,0,0
1746670594,wheelchair_02,0.52,0.9833333333333333,1.0,0,0,0
1746668462,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670305,wheelchair_03,0.86,0.8333333333333334,1.0,0,0,0
1746668586,ecg_monitor_02,0.75,0.0,0.0,0,0,0
1746668849,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668556,infusion_pump_03,0.8220978009827646,0.0,0.0,0,0,0
1746669270,ventilator_03,0.48,0.767505400510696,0.0,0,0,0
1746669017,ventilator_01,0.8,0.7404426864206657,0.0,0,0,0
1746669447,infusion_pump_01,0.9650002857592527,0.0,0.0,0,0,0
1746668950,infusion_pump_02,0.86820927981136,0.0,0.0,0,0,0
1746670078,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670339,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668622,ventilator_01,0.8,0.9079147038952972,0.0,0,0,0
1746669424,ventilator_02,0.8,0.7426517865782173,0.0,0,0,0
1746669934,wheelchair_02,0.46,0.875,0.8,0,0,0
1746668211,ventilator_03,0.48,0.9844717874667096,0.0,0,0,0
1746668313,wheelchair_02,0.74,0.9833333333333333,0.6,0,0,0
1746669673,ecg_monitor_03,0.6,0.0,0.0,0,0,0
1746669172,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746670291,infusion_pump_03,0.323281817777559,0.0,0.0,0,0,0
1746670156,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668705,infusion_pump_01,0.9334717833910956,0.0,0.0,0,0,0
1746670283,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668772,wheelchair_02,1.0,0.9833333333333333,0.8,0,0,0
1746670550,ecg_monitor_03,0.71,0.0,0.0,0,0,0
1746670508,ecg_monitor_03,0.9,0.0,0.0,0,0,0
1746668014,ventilator_02,0.96,0.9199286113548171,0.0,0,0,0
1746667814,wheelchair_02,0.95,0.9333333333333333,0.2,0,0,0
1746670107,ecg_monitor_01,0.77,0.0,0.0,0,0,0
1746669247,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670054,ventilator_02,0.72,0.6889671524286564,0.0,0,0,0
1746668493,ventilator_01,0.84,0.7471999592383756,0.0,0,0,0
1746668766,infusion_pump_02,0.7179207294155057,0.0,0.0,0,0,0
1746668486,wheelchair_03,0.26,0.85,0.6,0,0,0
1746669795,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746670619,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746668650,wheelchair_03,0.55,1.0,0.8,0,0,0
1746670517,infusion_pump_01,0.8891702163328543,0.0,0.0,0,0,0
1746667659,wheelchair_02,0.2,0.9083333333333333,1.0,0,0,0
1746667686,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746669334,ventilator_02,0.68,0.6173241742982593,0.0,0,0,0
1746670867,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746670265,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668611,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746670174,wheelchair_03,0.57,0.8916666666666667,0.2,0,0,0
1746670269,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746669221,ventilator_03,0.64,0.7807772374532667,0.0,0,0,0
1746669943,ventilator_01,0.8,0.8456082325839003,0.0,0,0,0
1746668057,ventilator_01,0.68,0.8246599213155892,0.0,0,0,0
1746669539,wheelchair_01,0.8,0.9083333333333333,0.6,0,0,0
1746668409,infusion_pump_01,0.9293025712211724,0.0,0.0,0,0,0
1746669067,infusion_pump_01,0.9416015723199745,0.0,0.0,0,0,0
1746668843,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746669175,ventilator_02,0.96,0.7747586290229888,0.0,0,0,0
1746668462,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746671124,ecg_monitor_02,0.78,0.0,0.0,0,0,0
1746669874,ecg_monitor_03,0.95,0.0,0.0,0,0,0
1746669856,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669108,wheelchair_03,0.82,0.9333333333333333,0.6,0,0,0
1746669979,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746671079,ecg_monitor_01,0.75,0.0,0.0,0,0,0
1746669578,infusion_pump_03,0.9694525112689749,0.0,0.0,0,0,0
1746670540,infusion_pump_03,0.45718183729396417,0.0,0.0,0,0,0
1746670191,ventilator_01,0.72,0.9450075288170857,0.0,0,0,0
1746669056,wheelchair_03,0.53,0.9916666666666667,1.0,0,0,0
1746671046,ventilator_01,0.68,0.7305207510909634,0.0,0,0,0
1746670683,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670726,wheelchair_01,0.97,0.9916666666666667,0.2,0,0,0
1746668955,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746668570,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746670728,wheelchair_01,0.36,0.8916666666666667,0.2,0,0,0
1746669079,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746668506,ventilator_01,1.0,0.8962713260022958,0.0,0,0,0
1746667636,ecg_monitor_03,0.96,0.0,0.0,0,0,0
1746669396,ventilator_03,0.92,0.928559416216528,0.0,0,0,0
1746668836,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668453,infusion_pump_03,0.7326872614102286,0.0,0.0,0,0,0
1746669345,wheelchair_02,0.5,0.9,0.2,0,0,0
1746670765,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746670061,infusion_pump_03,0.6327679885507471,0.0,0.0,0,0,0
1746671094,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746667984,wheelchair_02,0.72,0.9333333333333333,0.6,0,0,0
1746669591,wheelchair_01,0.28,0.9583333333333334,0.4,0,0,0
1746669830,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746668487,ventilator_03,0.6,0.6414413907903881,0.0,0,0,0
1746667848,ventilator_02,0.72,0.6345267881464308,0.0,0,0,0
1746670880,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669085,wheelchair_03,0.2,0.9916666666666667,1.0,0,0,0
1746667725,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668800,infusion_pump_02,0.6821037764339857,0.0,0.0,0,0,0
1746669691,ventilator_02,1.0,0.9667142429064297,0.0,0,0,0
1746669301,infusion_pump_02,0.6168620509023566,0.0,0.0,0,0,0
1746670410,infusion_pump_02,0.9103649698134313,0.0,0.0,0,0,0
1746670966,ventilator_02,1.0,0.7432872720471483,0.0,0,0,0
1746670124,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746667958,ventilator_03,0.52,0.8495723297047778,0.0,0,0,0
1746669525,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746671049,ventilator_01,0.96,0.6849980592355192,0.0,0,0,0
1746670208,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669719,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668093,ecg_monitor_02,0.65,0.0,0.0,0,0,0
1746668285,ventilator_01,0.92,0.8014266660054845,0.0,0,0,0
1746671181,infusion_pump_02,0.36994783538507564,0.0,0.0,0,0,0
1746669885,ecg_monitor_03,0.74,0.0,0.0,0,0,0
1746671011,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746669958,ecg_monitor_03,0.82,0.0,0.0,0,0,0
1746670740,ventilator_02,0.52,0.9170099383698992,0.0,0,0,0
1746667821,wheelchair_02,0.44,0.8416666666666667,0.6,0,0,0
1746670024,wheelchair_02,0.32,0.85,0.4,0,0,0
1746668625,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668089,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668437,infusion_pump_02,0.2928236993850263,0.0,0.0,0,0,0
1746670154,ventilator_02,0.8,0.7450783586732068,0.0,0,0,0
1746668240,ventilator_03,0.96,0.8589437954518738,0.0,0,0,0
1746670306,ventilator_03,0.76,0.6616796519409696,0.0,0,0,0
1746670449,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746668370,ecg_monitor_02,0.7,0.0,0.0,0,0,0
1746670509,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746670108,ecg_monitor_03,0.9,0.0,0.0,0,0,0
1746670647,ventilator_03,0.92,0.7915767787142423,0.0,0,0,0
1746669357,infusion_pump_03,0.36796812703356807,0.0,0.0,0,0,0
1746669079,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669028,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668898,ventilator_03,0.96,0.7092421140813401,0.0,0,0,0
1746669748,ventilator_01,0.64,0.7993852600393525,0.0,0,0,0
1746668668,ventilator_03,0.48,0.6045117019062515,0.0,0,0,0
1746670892,wheelchair_01,0.55,0.9166666666666666,0.2,0,0,0
1746669657,ecg_monitor_01,0.89,0.0,0.0,0,0,0
1746669423,ventilator_03,0.8,0.9919381211608891,0.0,0,0,0
1746670525,ventilator_03,0.72,0.6517528956122005,0.0,0,0,0
1746670127,ecg_monitor_02,0.87,0.0,0.0,0,0,0
1746667838,ecg_monitor_01,0.69,0.0,0.0,0,0,0
1746670005,ecg_monitor_02,0.65,0.0,0.0,0,0,0
1746670177,ventilator_02,0.8,0.960355741154023,0.0,0,0,0
1746668497,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668751,infusion_pump_01,0.41745849617544617,0.0,0.0,0,0,0
1746669853,infusion_pump_02,0.8943407605945717,0.0,0.0,0,0,0
1746670936,wheelchair_03,0.63,0.8416666666666667,0.4,0,0,0
1746669298,infusion_pump_01,0.2265008296254728,0.0,0.0,0,0,0
1746670633,ventilator_03,0.92,0.7329332099652557,0.0,0,0,0
1746669626,ventilator_02,0.8,0.8369751439482066,0.0,0,0,0
1746671025,ecg_monitor_01,0.85,0.0,0.0,0,0,0
1746668980,wheelchair_02,0.54,0.8666666666666667,1.0,0,0,0
1746668213,infusion_pump_03,0.3336389142848105,0.0,0.0,0,0,0
1746670497,wheelchair_01,0.45,1.0,0.8,0,0,0
1746670356,ventilator_02,0.92,0.6030320542196648,0.0,0,0,0
1746669531,wheelchair_02,0.77,0.9833333333333333,0.6,0,0,0
1746671022,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746667825,ecg_monitor_03,0.61,0.0,0.0,0,0,0
1746670083,ecg_monitor_01,0.77,0.0,0.0,0,0,0
1746670382,ventilator_02,0.88,0.8960906365080425,0.0,0,0,0
1746668740,infusion_pump_02,0.4326530753006722,0.0,0.0,0,0,0
1746668349,ecg_monitor_02,0.74,0.0,0.0,0,0,0
1746671099,infusion_pump_02,0.847577904537065,0.0,0.0,0,0,0
1746668154,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668862,wheelchair_02,0.99,1.0,0.2,0,0,0
1746667675,wheelchair_03,0.35,0.9,0.4,0,0,0
1746670868,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746670064,infusion_pump_03,0.7050864191951135,0.0,0.0,0,0,0
1746668806,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669671,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746670086,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746670176,ecg_monitor_03,0.87,0.0,0.0,0,0,0
1746669811,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669228,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669144,infusion_pump_01,0.8613302318737152,0.0,0.0,0,0,0
1746668840,ventilator_03,0.64,0.7669355109739926,0.0,0,0,0
1746670668,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746669029,ventilator_02,0.8,0.8259132446830849,0.0,0,0,0
1746669033,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669562,ventilator_01,0.68,0.663663194347476,0.0,0,0,0
1746667999,infusion_pump_03,0.35324849304727496,0.0,0.0,0,0,0
1746667670,ventilator_03,0.56,0.8593853566026284,0.0,0,0,0
1746669084,wheelchair_01,0.82,0.9666666666666667,0.4,0,0,0
1746670268,ventilator_03,0.6,0.8180154388474316,0.0,0,0,0
1746669263,wheelchair_01,0.49,0.9833333333333333,1.0,0,0,0
1746670291,infusion_pump_03,0.9805171555423928,0.0,0.0,0,0,0
1746668390,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670304,wheelchair_03,0.82,0.85,0.4,0,0,0
1746669123,ventilator_02,0.6,0.9707063107279534,0.0,0,0,0
